Tratamiento,CERRADO,14/02/2024,11930995,BRISTOL PARK S.A. - LANUS,30-70707621/2,17751,CONSTITUYENTES Nº : 1025,MORON,MEDAM B.A. S.R.L,30-70508192/8,41104,BLANCO ENCALADA Nº : 3040,LANUS ESTE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,13
Tratamiento,CERRADO,15/02/2024,11931683,KIMBERLY-CLARK ARGENTINA S. A.,30-60960793/5,32634,CALLE 10 Nº : S/N? Piso: : --- Ruta: : --- Km:: ---,PILAR,DELTACOM S.A.,30-65518973/0,84440,LAPLACE Nº : 3451,DON TORCUATO,EITTOR SOCIEDAD ANONIMA,30-69166482/8,8016,"CAMINO COSTA BRAVA Nº : KM 4,7 Ruta: : PANAMERICANA (N° 9) Km:: 95",ZARATE,070213,2160
Tratamiento,CERRADO,14/02/2024,11931685,AYSA S.A.,30-70956507/5,55082,RICARDO NEWTON Nº : 2750,EL JAGUEL,SERTEC GESTION AMBIENTAL S.A.,30-70983624/9,44152,CAMINO GENERAL BELGRANO Nº : 1756,QUILMES OESTE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,190805,7480
Tratamiento,CERRADO,15/02/2024,11931686,MELI LOG SRL,30-71568605/4,109127,RAMON CARRILLO Nº : S/N,VILLA CELINA,DELTACOM S.A.,30-65518973/0,84440,LAPLACE Nº : 3451,DON TORCUATO,COOPERATIVA DE TRABAJO AYELEN LIMITADA,30-71099170/3,110070,26 DE ABRIL Nº : 4247,ITUZAINGO,200139,1120
Tratamiento,CERRADO,14/02/2024,11931687,DISAPLA S.A.-,30-66301174/6,55744,29- MERCEDES  Nº : 2867/77,VILLA GRANADEROS DE SAN MARTIN,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,60
Tratamiento,CERRADO,15/02/2024,11931688,PRODUCTOS ROCHE S.A.Q. E I.,30-52744428/0,59274,OTTO KRAUSE Nº : 4211,EL TRIANGULO,DELTACOM S.A.,30-65518973/0,84440,LAPLACE Nº : 3451,DON TORCUATO,RECICOR S.R.L.,30-70746180/9,24918,ALTE. BROWN Nº : 3251 / 65 Ruta: : RUTA NACIONAL Nº 3 Km:: 15,LOMAS DEL MIRADOR,191201,1060
Tratamiento,CERRADO,14/02/2024,11931689,CERVECERIA Y MALTERIA QUILMES S.A.I.C.A. Y G.,33-50835825/9,12178,CALLE PRONZATO Nº : 121 Piso: : --- Ruta: : --- Km:: ---,LLAVALLOL,SERTEC GESTION AMBIENTAL S.A.,30-70983624/9,44152,CAMINO GENERAL BELGRANO Nº : 1756,QUILMES OESTE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,200301,1940
Tratamiento,CERRADO,14/02/2024,11931690,COSMETICOS ANGOSTURA S. A.,30-69798612/6,33823,911 _ PARAGUAY Nº : 1460,LOMA HERMOSA,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,150
Tratamiento,CERRADO,14/02/2024,11931691,ROMI S.R.L.,30-57728454/3,18167,PARQUE INDUSTRIAL LA CANTABRICA- TRES ARROYOS Nº : 329,HAEDO,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,220
Tratamiento,VALIDADO,14/02/2024,11931692,MOLINO ARGENTINO S.A.,30-53510190/2,9902,AV. DOMINGO CABRED Nº : 451,OPEN DOOR,TRANSMOR S.A.,30-70869036/4,37511,ROSSET Nº : 388,MORENO,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,150106,800
Tratamiento,CERRADO,14/02/2024,11931693,CARTOCOR S.A.,30-58673333/4,37901,CALLE 258 Nº : S/N,RANELAGH,AMENDOLIA HNOS S.A.,30-71484242/7,96134,JUAN VUCETICH Nº : 670,WILDE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,030308,13820
Tratamiento,CERRADO,15/02/2024,11931694,LABYES S.A.,30-60618845/1,23546,INT. ABEL COSTA Nº : 833,MORON,BARRO SERVI SERVICIOS AMBIENTALES SRL,30-71431156/1,53099,PRINGLES Nº : 5023,LA TABLADA,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y2,270
Tratamiento,CERRADO,15/02/2024,11931694,LABYES S.A.,30-60618845/1,23546,INT. ABEL COSTA Nº : 833,MORON,BARRO SERVI SERVICIOS AMBIENTALES SRL,30-71431156/1,53099,PRINGLES Nº : 5023,LA TABLADA,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y4,6
Tratamiento,CERRADO,15/02/2024,11931694,LABYES S.A.,30-60618845/1,23546,INT. ABEL COSTA Nº : 833,MORON,BARRO SERVI SERVICIOS AMBIENTALES SRL,30-71431156/1,53099,PRINGLES Nº : 5023,LA TABLADA,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y6,20
Tratamiento,CERRADO,15/02/2024,11931694,LABYES S.A.,30-60618845/1,23546,INT. ABEL COSTA Nº : 833,MORON,BARRO SERVI SERVICIOS AMBIENTALES SRL,30-71431156/1,53099,PRINGLES Nº : 5023,LA TABLADA,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y2,680
Tratamiento,CERRADO,15/02/2024,11931694,LABYES S.A.,30-60618845/1,23546,INT. ABEL COSTA Nº : 833,MORON,BARRO SERVI SERVICIOS AMBIENTALES SRL,30-71431156/1,53099,PRINGLES Nº : 5023,LA TABLADA,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y6,10
Tratamiento,CERRADO,12/02/2024,11931697,A.G.P,30-54670628/8,6780,DARSENA E Nº : S/N,CIUDAD AUTONOMA DE BUENOS AIRES,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,1360
Tratamiento,VALIDADO,09/02/2024,11931698,TRUMAR S.A.I.C.,30-50162769/7,30055,CALLE 68 - SAN JOSÉ Nº : 1606,VILLA ZAGALA,"DIETRICH, CLAUDIO",20-16101020/1,42112,MENDOZA Nº : 21,VILLA BALLESTER,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170201,4960
Tratamiento,CERRADO,14/02/2024,11931699,TECMADE SA,30-55147057/8,97541,SARGENTO DIAZ Nº : 8114,PABLO PODESTA,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,200
Tratamiento,CERRADO,14/02/2024,11931700,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,TI SE SERVICIOS S.R.L.,30-70896542/8,37268,LAVALLOL Nº : 1680,LANUS OESTE,IPES SA,30-66418401/6,27646,Ruta: : 33 Km:: 18,LA VITICOLA,Y9,17343
Tratamiento,CERRADO,14/02/2024,11931702,PAN FRESH S.A.,30-70741367/7,131476,Wenceslao de Tata Nº : 5250,CASEROS,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,020601,380
Tratamiento,CERRADO,14/02/2024,11931704,TASA LOGISTICA SA,30-62914545/8,57623,Ruta: : 8 PANAMERICANA COLEC OESTE  Km:: 64,FATIMA,TI SE SERVICIOS S.R.L.,30-70896542/8,37268,LAVALLOL Nº : 1680,LANUS OESTE,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y8,145
Tratamiento,CERRADO,14/02/2024,11931704,TASA LOGISTICA SA,30-62914545/8,57623,Ruta: : 8 PANAMERICANA COLEC OESTE  Km:: 64,FATIMA,TI SE SERVICIOS S.R.L.,30-70896542/8,37268,LAVALLOL Nº : 1680,LANUS OESTE,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y12,867
Tratamiento,CERRADO,14/02/2024,11931704,TASA LOGISTICA SA,30-62914545/8,57623,Ruta: : 8 PANAMERICANA COLEC OESTE  Km:: 64,FATIMA,TI SE SERVICIOS S.R.L.,30-70896542/8,37268,LAVALLOL Nº : 1680,LANUS OESTE,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y29,93
Tratamiento,VALIDADO,12/02/2024,11931706,ANDREANI LOGISTICA  S.A.,30-69801114/5,7699,AV. PIENOVI Nº : 104,AVELLANEDA,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,100
Tratamiento,VALIDADO,12/02/2024,11931707,DELTA COMPRESION SRL,20-20425422/3,56640,AV LARRALDE Nº : 2975,TIGRE,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,100
Tratamiento,CERRADO,12/02/2024,11931708,CABOT ARGENTINA S.A.I.C.,33-50411304/9,16643,AV. LARRABURE Nº : 203,CAMPANA,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,100
Tratamiento,CERRADO,12/02/2024,11931709,CBN GROUP SA,30-71159690/5,257881,OTTO KRAUSSE Nº : 4208,EL TRIANGULO,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,100
Tratamiento,CERRADO,14/02/2024,11931712,ORGANIZACI?N SUR  S.A.,30-51626372/1,6365,FRAY JULI?N LAGOS Nº : 1286,LANUS,TI SE SERVICIOS S.R.L.,30-70896542/8,37268,LAVALLOL Nº : 1680,LANUS OESTE,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y8,352
Tratamiento,CERRADO,14/02/2024,11931714,POLO ALAN,20-35361451/8,84264,MEXICO Nº : 3941,VILLA MARTELLI,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,160306,3460
Tratamiento,CERRADO,09/02/2024,11931715,HOSPITAL NACIONAL PROFESOR DR. ALJANDRO POSADAS,30-63597680/9,15829,A. PRESIDENTE ILLIA Nº : S/N,EL PALOMAR,ENVAIRO SA,30-70747386/6,84636,AUSTRIA NORTE Nº : 868,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,160306,2240
Tratamiento,CERRADO,09/02/2024,11931716,HOSPITAL NACIONAL PROFESOR DR. ALJANDRO POSADAS,30-63597680/9,15829,A. PRESIDENTE ILLIA Nº : S/N,EL PALOMAR,ENVAIRO SA,30-70747386/6,84636,AUSTRIA NORTE Nº : 868,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,160306,5140
Tratamiento,CERRADO,14/02/2024,11931717,INTI,34-54668706/8,5835,AV GRAL PAZ Nº : SN,MIGUELETES,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,910
Tratamiento,CERRADO,09/02/2024,11931718,FERRERO ARGENTINA S.A.,30-65831333/5,17281,Nº : ------- Piso: : ---- Ruta: : RUTA PROVINCIAL Nº 6 Km:: 180.1,LOS CARDALES,ENVAIRO SA,30-70747386/6,84636,AUSTRIA NORTE Nº : 868,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,160306,4840
Tratamiento,CERRADO,09/02/2024,11931719,A- EVANGELISTA S.A.,30-68521819/0,21143,BARREIRO Nº : 2871,CANNING,ENVAIRO SA,30-70747386/6,84636,AUSTRIA NORTE Nº : 868,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,160306,1400
Tratamiento,CERRADO,09/02/2024,11931720,ECOPEK S.A.,30-71020070/6,37591,AVDA.  DE LOS CONSTITUYENTES (EX RUTA NAC. 9) Nº : 3589 / 59 Ruta: : 9 Km:: 34,GENERAL PACHECO,ENVAIRO SA,30-70747386/6,84636,AUSTRIA NORTE Nº : 868,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,160306,5220
Tratamiento,CERRADO,14/02/2024,11931721,SOCIEDAD ANONIMA EXPORTADORA E IMPORTADORA DE LA PATAGONIA S.A.,30-50673003/8,33018,PEREZ QUINTANA Nº : 3850 Ruta: : RUTA NACIONAL Nº 7,ITUZAINGO,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,160306,320
Tratamiento,CERRADO,09/02/2024,11931722,ECOPEK S.A.,30-71020070/6,37591,AVDA.  DE LOS CONSTITUYENTES (EX RUTA NAC. 9) Nº : 3589 / 59 Ruta: : 9 Km:: 34,GENERAL PACHECO,ENVAIRO SA,30-70747386/6,84636,AUSTRIA NORTE Nº : 868,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,160306,3140
Tratamiento,CERRADO,14/02/2024,11931723,UPM RAFLATAC S.R.L,30-71056442/2,85189,C 956 SARGENTO D?AZ Nº : 8114,PABLO PODESTA,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,200
Tratamiento,CERRADO,14/02/2024,11931724,UPM RAFLATAC S.R.L,30-71056442/2,85189,C 956 SARGENTO D?AZ Nº : 8114,PABLO PODESTA,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,320
Tratamiento,CERRADO,14/02/2024,11931725,GEFCO ARGENTINA S.A.,30-70495713/7,30459,GRAL RODRIGUEZ Nº : 1137,HURLINGHAM,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,1260
Tratamiento,CERRADO,14/02/2024,11931726,FURSAN S.R.L,33-70849431/9,55048,AVENIDA COLECTORA GAONA Nº : 11735,LA REJA,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,800
Tratamiento,CERRADO,14/02/2024,11931727,COOPERATIVA DE TRABAJO AVICOLA MORENO LTDA,30-70792074/9,48014,JUAN DE LA CIERVA Nº : S/N,MORENO,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,1220
Tratamiento,VALIDADO,14/02/2024,11931728,EXPRESO BRIO S.R.L,30-70153026/4,19541,VALENTIN GOMEZ Nº : 577,HAEDO,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,800
Tratamiento,CERRADO,12/02/2024,11931729,SAGRADO CORAZON OSECAC PATOG.,30-69097351/7,86640,BARTOLOME MITRE Nº : 2135,CIUDAD AUTONOMA DE BUENOS AIRES,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,192
Tratamiento,CERRADO,14/02/2024,11931730,CPN-ALTA COMPLEJIDAD INST.MED.,30-70781683/6,112945,AV. DIAZ VELEZ  Nº : 4363,CIUDAD AUTONOMA DE BUENOS AIRES,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,270
Tratamiento,CERRADO,14/02/2024,11931731,PASTELEROS OBRA SOC AVELLANEDA,30-67906538/2,58706,AV. CORRIENTES Nº : 4180,CIUDAD AUTONOMA DE BUENOS AIRES,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,50
Tratamiento,CERRADO,14/02/2024,11931732,DEL SOL CLINICA,30-54610233/1,74038,AV. CORONEL DIAZ Nº : 2211,CIUDAD AUTONOMA DE BUENOS AIRES,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,205
Tratamiento,CERRADO,14/02/2024,11931734,GALENO ARGENTINA SOCIEDAD ANONIMA,30-52242816/3,10345,CERVIÑO                                       Nº : 4720,CIUDAD AUTONOMA DE BUENOS AIRES,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,546
Tratamiento,CERRADO,14/02/2024,11931774,ARDENGHI MARIA EMILIA,27-27384359/6,58027,27 Nº : 1213,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,4
Tratamiento,CERRADO,14/02/2024,11931776,BOLOGNA MAGALI,30-70880352/5,13697,CALLE 44                                      Nº : 1652,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931777,ARONIS JOSUE,20-27474942/4,35004,CALLE 41 Nº : 1151,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931778,FARAH FARMACIA,33-70001615/9,36252,CALLE 44 Nº : 1847,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931780,FARMACIA ALB SOCIEDAD ENCOMANDITA SIMPLE,30-71530277/9,85452,AV. 31 Nº : 903,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931781,FARMACIA DEL PUEBLO SCS,30-71710011/1,90356,CALLE 60 Nº : 1767,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931782,MONBELLI ESTEBAN EMILIO,20-12740580/9,2010,CALLE 44                                      Nº : 1769,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931783,BORRELLI SALVADOR OSVALDO,20-20713078/9,3177,CALLE 45                                      Nº : 1104,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931784,LUCCENTINI OMAR ANIBAL,20-22078183/7,3361,44                                            Nº : 1099,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931785,CANALS GUSTAVO ROBERTO,20-14905720/0,125557,CALLE 56 Nº : 1504,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931786,LONGHI PAMELA ANAHI,27-31936398/5,34854,CALLE 60 Nº : 1670,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931787,BARTH IRMA ESTER,27-17620142/3,30312,CALLE 28 Nº : 1410,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931788,MENDEZ PABLO,20-26708315/1,30083,15 Nº : 547,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,14/02/2024,11931789,BRUNO FEDERICO JAVIER,23-24417348/9,85543,AV. 38 Nº : 1074,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931792,MONZON OSCAR,24-20233380/6,60669,CALLE 28 Nº : 1516,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931793,AVILA MARCELO,23-17419428/9,60526,CALLE 24 Nº : 1206,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931794,LAMBRUSCHINI VANESA,23-26106432/4,5624,CALLE 56                                      Nº : 1361,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931795,PADRON RICARDO,20-25690418/8,60566,CALLE 30 Nº : 735,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931796,RICO CLAUDIA,27-14250416/8,22022,SAN MARTIN Nº : 2476,FLORENCIO VARELA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,14/02/2024,11931798,GIRALT MARIA AGUSTINA,27-28488244/5,124031,DIAGONAL 74 Nº : 1651,LA PLATA,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
